512,11/3/2017,1:00:00,1.86699998,V
512,11/3/2017,1:15:00,1.87800002,V
512,11/3/2017,1:30:00,1.93299997,V
512,11/3/2017,1:45:00,1.87800002,V
512,11/3/2017,2:00:00,1.66700006,V
512,11/3/2017,2:15:00,1.71099997,V
512,11/3/2017,2:30:00,1.64400005,V
512,11/3/2017,2:45:00,1.71099997,V
512,11/3/2017,3:00:00,1.70000005,V
512,11/3/2017,3:15:00,1.63300002,V
512,11/3/2017,3:30:00,1.64400005,V
512,11/3/2017,3:45:00,1.63300002,V
512,11/3/2017,4:00:00,1.56700003,V
512,11/3/2017,4:15:00,1.68900001,V
512,11/3/2017,4:30:00,1.68900001,V
512,11/3/2017,4:45:00,1.65600002,V
512,11/3/2017,5:00:00,1.76699996,V
512,11/3/2017,5:15:00,1.84399998,V
512,11/3/2017,5:30:00,2.01099992,V
512,11/3/2017,5:45:00,2.04399991,V
512,11/3/2017,6:00:00,2.17799997,V
512,11/3/2017,6:15:00,2.72199988,V
512,11/3/2017,6:30:00,3.27800012,V
512,11/3/2017,6:45:00,2.98900008,V
512,11/3/2017,7:00:00,4.02199984,V
512,11/3/2017,7:15:00,4.84399986,V
512,11/3/2017,7:30:00,5.45599985,V
512,11/3/2017,7:45:00,6.27799988,V
512,11/3/2017,8:00:00,7.24399996,V
512,11/3/2017,8:15:00,8.30000019,V
512,11/3/2017,8:30:00,8.87800026,V
512,11/3/2017,8:45:00,9.92199993,V
512,11/3/2017,9:00:00,9.92199993,V
512,11/3/2017,9:15:00,9.94400024,V
512,11/3/2017,9:30:00,9.86699963,V
512,11/3/2017,9:45:00,9.53299999,V
512,11/3/2017,10:00:00,10.5109997,V
512,11/3/2017,10:15:00,9.39999962,V
512,11/3/2017,10:30:00,7.91099977,V
512,11/3/2017,10:45:00,8.44400024,V
512,11/3/2017,11:00:00,7.57800007,V
512,11/3/2017,11:15:00,7.07800007,V
512,11/3/2017,11:30:00,6.74399996,V
512,11/3/2017,11:45:00,6.88899994,V
512,11/3/2017,12:00:00,6.9000001,V
512,11/3/2017,12:15:00,7.19999981,V
512,11/3/2017,12:30:00,6.68900013,V
512,11/3/2017,12:45:00,6.2670002,V
512,11/3/2017,13:00:00,5.78900003,V
512,11/3/2017,13:15:00,5.34399986,V
512,11/3/2017,13:30:00,5.16699982,V
512,11/3/2017,13:45:00,4.81099987,V
512,11/3/2017,14:00:00,4.85599995,V
512,11/3/2017,14:15:00,4.77799988,V
512,11/3/2017,14:30:00,5.22200012,V
512,11/3/2017,14:45:00,4.67799997,V
512,11/3/2017,15:00:00,4.6329999,V
512,11/3/2017,15:15:00,5.46700001,V
512,11/3/2017,15:30:00,5.04400015,V
512,11/3/2017,15:45:00,4.94399977,V
512,11/3/2017,16:00:00,4.7329998,V
512,11/3/2017,16:15:00,5.48899984,V
512,11/3/2017,16:30:00,5.81099987,V
512,11/3/2017,16:45:00,5.25600004,V
512,11/3/2017,17:00:00,6.2329998,V
512,11/3/2017,17:15:00,6.14400005,V
512,11/3/2017,17:30:00,5.83300018,V
512,11/3/2017,17:45:00,6.42199993,V
512,11/3/2017,18:00:00,6.15600014,V
512,11/3/2017,18:15:00,7.17799997,V
512,11/3/2017,18:30:00,6.47800016,V
512,11/3/2017,18:45:00,6.3670001,V
512,11/3/2017,19:00:00,6.5999999,V
512,11/3/2017,19:15:00,6.05600023,V
512,11/3/2017,19:30:00,6.01100016,V
512,11/3/2017,19:45:00,5.18900013,V
512,11/3/2017,20:00:00,4.94399977,V
512,11/3/2017,20:15:00,4.45599985,V
512,11/3/2017,20:30:00,4.96700001,V
512,11/3/2017,20:45:00,4.3670001,V
512,11/3/2017,21:00:00,5.24399996,V
512,11/3/2017,21:15:00,4.7670002,V
512,11/3/2017,21:30:00,3.88899994,V
512,11/3/2017,21:45:00,4.22200012,V
512,11/3/2017,22:00:00,3.67799997,V
512,11/3/2017,22:15:00,4.52199984,V
512,11/3/2017,22:30:00,4.18900013,V
512,11/3/2017,22:45:00,3.81100011,V
512,11/3/2017,23:00:00,3.28900003,V
512,11/3/2017,23:15:00,3.20000005,V
512,11/3/2017,23:30:00,3.57800007,V
512,11/3/2017,23:45:00,2.8440001,V
512,12/3/2017,0:00:00,2.56699991,V
512,12/3/2017,0:15:00,2.53299999,V
512,12/3/2017,0:30:00,2.18899989,V
512,12/3/2017,0:45:00,2.31100011,V
512,12/3/2017,1:00:00,2.06699991,V
512,12/3/2017,1:15:00,2.08899999,V
512,12/3/2017,1:30:00,1.86699998,V
512,12/3/2017,1:45:00,1.78900003,V
512,12/3/2017,2:00:00,1.78900003,V
512,12/3/2017,2:15:00,1.74399996,V
512,12/3/2017,2:30:00,1.94400001,V
512,12/3/2017,2:45:00,1.88900006,V
512,12/3/2017,3:00:00,1.67799997,V
512,12/3/2017,3:15:00,1.64400005,V
512,12/3/2017,3:30:00,1.68900001,V
512,12/3/2017,3:45:00,1.68900001,V
512,12/3/2017,4:00:00,1.74399996,V
512,12/3/2017,4:15:00,1.63300002,V
512,12/3/2017,4:30:00,1.71099997,V
512,12/3/2017,4:45:00,1.722,V
512,12/3/2017,5:00:00,1.71099997,V
512,12/3/2017,5:15:00,1.70000005,V
512,12/3/2017,5:30:00,1.88900006,V
512,12/3/2017,5:45:00,1.87800002,V
512,12/3/2017,6:00:00,2,V
512,12/3/2017,6:15:00,2.31100011,V
512,12/3/2017,6:30:00,2.38899994,V
512,12/3/2017,6:45:00,3.05599999,V
512,12/3/2017,7:00:00,3.62199998,V
512,12/3/2017,7:15:00,4.54400015,V
512,12/3/2017,7:30:00,4.65600014,V
512,12/3/2017,7:45:00,4.94399977,V
512,12/3/2017,8:00:00,5.8670001,V
512,12/3/2017,8:15:00,6.54400015,V
512,12/3/2017,8:30:00,7.46700001,V
512,12/3/2017,8:45:00,8.05599976,V
512,12/3/2017,9:00:00,9.19999981,V
512,12/3/2017,9:15:00,9.47799969,V
512,12/3/2017,9:30:00,9.2329998,V
512,12/3/2017,9:45:00,9.93299961,V
512,12/3/2017,10:00:00,8.92199993,V
512,12/3/2017,10:15:00,8.62199974,V
512,12/3/2017,10:30:00,9.64400005,V
512,12/3/2017,10:45:00,9.16699982,V
512,12/3/2017,11:00:00,8.05599976,V
512,12/3/2017,11:15:00,7.07800007,V
512,12/3/2017,11:30:00,7.80000019,V
512,12/3/2017,11:45:00,7.54400015,V
512,12/3/2017,12:00:00,7.67799997,V
512,12/3/2017,12:15:00,6.5,V
512,12/3/2017,12:30:00,7.08900023,V
512,12/3/2017,12:45:00,7.06699991,V
512,12/3/2017,13:00:00,6.53299999,V
512,12/3/2017,13:15:00,6.33300018,V
512,12/3/2017,13:30:00,6.45599985,V
512,12/3/2017,13:45:00,6.66699982,V
512,12/3/2017,14:00:00,5.74399996,V
512,12/3/2017,14:15:00,5.44399977,V
512,12/3/2017,14:30:00,5.06699991,V
512,12/3/2017,14:45:00,5.22200012,V
512,12/3/2017,15:00:00,4.95599985,V
512,12/3/2017,15:15:00,5.52199984,V
512,12/3/2017,15:30:00,5.56699991,V
512,12/3/2017,15:45:00,5.07800007,V
512,12/3/2017,16:00:00,5.28900003,V
512,12/3/2017,16:15:00,6.30000019,V
512,12/3/2017,16:30:00,5.57800007,V
512,12/3/2017,16:45:00,5.7670002,V
512,12/3/2017,17:00:00,6.62200022,V
512,12/3/2017,17:15:00,6.75600004,V
512,12/3/2017,17:30:00,6.03299999,V
512,12/3/2017,17:45:00,6.55600023,V
512,12/3/2017,18:00:00,7.5999999,V
512,12/3/2017,18:15:00,7.87799978,V
512,12/3/2017,18:30:00,7.2670002,V
512,12/3/2017,18:45:00,7.35599995,V
512,12/3/2017,19:00:00,8.39999962,V
512,12/3/2017,19:15:00,7.45599985,V
512,12/3/2017,19:30:00,6.5,V
512,12/3/2017,19:45:00,6.62200022,V
512,12/3/2017,20:00:00,7.1329999,V
512,12/3/2017,20:15:00,6.97800016,V
512,12/3/2017,20:30:00,6.16699982,V
512,12/3/2017,20:45:00,5.68900013,V
512,12/3/2017,21:00:00,4.8670001,V
512,12/3/2017,21:15:00,5.78900003,V
512,12/3/2017,21:30:00,4.51100016,V
512,12/3/2017,21:45:00,4.2670002,V
512,12/3/2017,22:00:00,4.51100016,V
512,12/3/2017,22:15:00,5.3670001,V
512,12/3/2017,22:30:00,5.05600023,V
512,12/3/2017,22:45:00,4.24399996,V
512,12/3/2017,23:00:00,3.70000005,V
512,12/3/2017,23:15:00,3.55599999,V
512,12/3/2017,23:30:00,2.95600009,V
512,12/3/2017,23:45:00,2.58899999,V
512,13/03/2017,0:00:00,2.28900003,V
512,13/03/2017,0:15:00,2.1559999,V
512,13/03/2017,0:30:00,2.05599999,V
512,13/03/2017,0:45:00,1.92200005,V
512,13/03/2017,1:00:00,1.98899996,V
512,13/03/2017,1:15:00,1.78900003,V
512,13/03/2017,1:30:00,1.70000005,V
512,13/03/2017,1:45:00,1.722,V
512,13/03/2017,2:00:00,1.66700006,V
512,13/03/2017,2:15:00,1.67799997,V
512,13/03/2017,2:30:00,1.722,V
512,13/03/2017,2:45:00,1.55599999,V
512,13/03/2017,3:00:00,1.64400005,V
512,13/03/2017,3:15:00,1.56700003,V
512,13/03/2017,3:30:00,1.56700003,V
512,13/03/2017,3:45:00,1.62199998,V
512,13/03/2017,4:00:00,1.58899999,V
512,13/03/2017,4:15:00,1.62199998,V
512,13/03/2017,4:30:00,1.81099999,V
512,13/03/2017,4:45:00,1.70000005,V
512,13/03/2017,5:00:00,1.82200003,V
512,13/03/2017,5:15:00,2.02200007,V
512,13/03/2017,5:30:00,1.92200005,V
512,13/03/2017,5:45:00,2.20000005,V
512,13/03/2017,6:00:00,2.64400005,V
512,13/03/2017,6:15:00,3.57800007,V
512,13/03/2017,6:30:00,4.82200003,V
512,13/03/2017,6:45:00,5.19999981,V
512,13/03/2017,7:00:00,6.45599985,V
512,13/03/2017,7:15:00,8.18900013,V
512,13/03/2017,7:30:00,8.92199993,V
512,13/03/2017,7:45:00,9.36699963,V
512,13/03/2017,8:00:00,9.36699963,V
512,13/03/2017,8:15:00,9.65600014,V
512,13/03/2017,8:30:00,9.65600014,V
512,13/03/2017,8:45:00,9.32199955,V
512,13/03/2017,9:00:00,9.21100044,V
512,13/03/2017,9:15:00,8.74400043,V
512,13/03/2017,9:30:00,7.88899994,V
512,13/03/2017,9:45:00,7.57800007,V
512,13/03/2017,10:00:00,6.95599985,V
512,13/03/2017,10:15:00,7.31099987,V
512,13/03/2017,10:30:00,6.78900003,V
512,13/03/2017,10:45:00,6.22200012,V
512,13/03/2017,11:00:00,5.56699991,V
512,13/03/2017,11:15:00,6.01100016,V
512,13/03/2017,11:30:00,5.98899984,V
512,13/03/2017,11:45:00,5.33300018,V
512,13/03/2017,12:00:00,4.82200003,V
512,13/03/2017,12:15:00,5.25600004,V
512,13/03/2017,12:30:00,5,V
512,13/03/2017,12:45:00,4.68900013,V
512,13/03/2017,13:00:00,4.56699991,V
512,13/03/2017,13:15:00,4.94399977,V
512,13/03/2017,13:30:00,4.77799988,V
512,13/03/2017,13:45:00,4.83300018,V
512,13/03/2017,14:00:00,4.38899994,V
512,13/03/2017,14:15:00,4.24399996,V
512,13/03/2017,14:30:00,4.14400005,V
512,13/03/2017,14:45:00,4,V
512,13/03/2017,15:00:00,4.30000019,V
512,13/03/2017,15:15:00,4.0999999,V
512,13/03/2017,15:30:00,3.95600009,V
512,13/03/2017,15:45:00,4.7329998,V
512,13/03/2017,16:00:00,4.77799988,V
512,13/03/2017,16:15:00,4.6329999,V
512,13/03/2017,16:30:00,4.41099977,V
512,13/03/2017,16:45:00,4.96700001,V
512,13/03/2017,17:00:00,5.04400015,V
512,13/03/2017,17:15:00,5.5999999,V
512,13/03/2017,17:30:00,5.8670001,V
512,13/03/2017,17:45:00,6.5,V
512,13/03/2017,18:00:00,7.22200012,V
512,13/03/2017,18:15:00,7.72200012,V
512,13/03/2017,18:30:00,8.10000038,V
512,13/03/2017,18:45:00,7.54400015,V
512,13/03/2017,19:00:00,7.74399996,V
512,13/03/2017,19:15:00,7.57800007,V
512,13/03/2017,19:30:00,6.69999981,V
512,13/03/2017,19:45:00,6.55600023,V
512,13/03/2017,20:00:00,5.37799978,V
512,13/03/2017,20:15:00,6.12200022,V
512,13/03/2017,20:30:00,5.61100006,V
512,13/03/2017,20:45:00,5.92199993,V
512,13/03/2017,21:00:00,6.15600014,V
512,13/03/2017,21:15:00,4.71099997,V
512,13/03/2017,21:30:00,4.66699982,V
512,13/03/2017,21:45:00,4.87799978,V
512,13/03/2017,22:00:00,4.05600023,V
512,13/03/2017,22:15:00,5.19999981,V
512,13/03/2017,22:30:00,4.3670001,V
512,13/03/2017,22:45:00,4,V
512,13/03/2017,23:00:00,3.57800007,V
512,13/03/2017,23:15:00,3.52200007,V
512,13/03/2017,23:30:00,2.75600004,V
512,13/03/2017,23:45:00,2.38899994,V
512,14/03/2017,0:00:00,2.12199998,V
512,14/03/2017,0:15:00,2.14400005,V
512,14/03/2017,0:30:00,1.87800002,V
512,14/03/2017,0:45:00,2.01099992,V
512,14/03/2017,1:00:00,1.71099997,V
512,14/03/2017,1:15:00,1.78900003,V
512,14/03/2017,1:30:00,1.778,V
512,14/03/2017,1:45:00,1.58899999,V
512,14/03/2017,2:00:00,1.57799995,V
512,14/03/2017,2:15:00,1.60000002,V
512,14/03/2017,2:30:00,1.57799995,V
512,14/03/2017,2:45:00,1.65600002,V
512,14/03/2017,3:00:00,1.722,V
512,14/03/2017,3:15:00,1.56700003,V
512,14/03/2017,3:30:00,1.57799995,V
512,14/03/2017,3:45:00,1.70000005,V
512,14/03/2017,4:00:00,1.62199998,V
512,14/03/2017,4:15:00,1.70000005,V
512,14/03/2017,4:30:00,1.63300002,V
512,14/03/2017,4:45:00,1.65600002,V
512,14/03/2017,5:00:00,1.84399998,V
512,14/03/2017,5:15:00,1.85599995,V
512,14/03/2017,5:30:00,1.95599997,V
512,14/03/2017,5:45:00,2.29999995,V
512,14/03/2017,6:00:00,2.6329999,V
512,14/03/2017,6:15:00,3.71099997,V
512,14/03/2017,6:30:00,4.4000001,V
512,14/03/2017,6:45:00,5.5,V
512,14/03/2017,7:00:00,6.45599985,V
512,14/03/2017,7:15:00,8.03299999,V
512,14/03/2017,7:30:00,8.61100006,V
512,14/03/2017,7:45:00,9.33300018,V
512,14/03/2017,8:00:00,8.94400024,V
512,14/03/2017,8:15:00,9.21100044,V
512,14/03/2017,8:30:00,8.86699963,V
512,14/03/2017,8:45:00,7.56699991,V
512,14/03/2017,9:00:00,7.94399977,V
512,14/03/2017,9:15:00,7.78900003,V
512,14/03/2017,9:30:00,7.30000019,V
512,14/03/2017,9:45:00,7.06699991,V
512,14/03/2017,10:00:00,6.51100016,V
512,14/03/2017,10:15:00,6.38899994,V
512,14/03/2017,10:30:00,5.43300009,V
512,14/03/2017,10:45:00,5.18900013,V
512,14/03/2017,11:00:00,4.77799988,V
512,14/03/2017,11:15:00,5,V
512,14/03/2017,11:30:00,5.95599985,V
512,14/03/2017,11:45:00,4.55600023,V
512,14/03/2017,12:00:00,4.35599995,V
512,14/03/2017,12:15:00,4.62200022,V
512,14/03/2017,12:30:00,4.41099977,V
512,14/03/2017,12:45:00,4.22200012,V
512,14/03/2017,13:00:00,4.5,V
512,14/03/2017,13:15:00,4.57800007,V
512,14/03/2017,13:30:00,4.19999981,V
512,14/03/2017,13:45:00,4.02199984,V
512,14/03/2017,14:00:00,4.02199984,V
512,14/03/2017,14:15:00,3.75600004,V
512,14/03/2017,14:30:00,4.05600023,V
512,14/03/2017,14:45:00,4.45599985,V
512,14/03/2017,15:00:00,3.94400001,V
512,14/03/2017,15:15:00,4.08900023,V
512,14/03/2017,15:30:00,4.21099997,V
512,14/03/2017,15:45:00,4.80000019,V
512,14/03/2017,16:00:00,4.38899994,V
512,14/03/2017,16:15:00,4.61100006,V
512,14/03/2017,16:30:00,4.94399977,V
512,14/03/2017,16:45:00,5.58900023,V
512,14/03/2017,17:00:00,5.80000019,V
512,14/03/2017,17:15:00,5.66699982,V
512,14/03/2017,17:30:00,6.83300018,V
512,14/03/2017,17:45:00,6.9000001,V
512,14/03/2017,18:00:00,6.17799997,V
512,14/03/2017,18:15:00,6.77799988,V
512,14/03/2017,18:30:00,7.5,V
512,14/03/2017,18:45:00,7.83300018,V
512,14/03/2017,19:00:00,8,V
512,14/03/2017,19:15:00,7.38899994,V
512,14/03/2017,19:30:00,6.41099977,V
512,14/03/2017,19:45:00,7.52199984,V
512,14/03/2017,20:00:00,6.12200022,V
512,14/03/2017,20:15:00,7.01100016,V
512,14/03/2017,20:30:00,6.75600004,V
512,14/03/2017,20:45:00,6.15600014,V
512,14/03/2017,21:00:00,5.1329999,V
512,14/03/2017,21:15:00,4.94399977,V
512,14/03/2017,21:30:00,4.66699982,V
512,14/03/2017,21:45:00,4.31099987,V
512,14/03/2017,22:00:00,4.41099977,V
512,14/03/2017,22:15:00,5.12200022,V
512,14/03/2017,22:30:00,4.67799997,V
512,14/03/2017,22:45:00,4.06699991,V
512,14/03/2017,23:00:00,3.94400001,V
512,14/03/2017,23:15:00,4.06699991,V
512,14/03/2017,23:30:00,3.11100006,V
512,14/03/2017,23:45:00,2.91100001,V
512,15/03/2017,0:00:00,2.53299999,V
512,15/03/2017,0:15:00,2.17799997,V
512,15/03/2017,0:30:00,1.93299997,V
512,15/03/2017,0:45:00,2.02200007,V
512,15/03/2017,1:00:00,1.95599997,V
512,15/03/2017,1:15:00,1.73300004,V
512,15/03/2017,1:30:00,1.68900001,V
512,15/03/2017,1:45:00,1.63300002,V
512,15/03/2017,2:00:00,1.70000005,V
512,15/03/2017,2:15:00,1.63300002,V
512,15/03/2017,2:30:00,1.62199998,V
512,15/03/2017,2:45:00,1.63300002,V
512,15/03/2017,3:00:00,1.53299999,V
512,15/03/2017,3:15:00,1.66700006,V
512,15/03/2017,3:30:00,1.60000002,V
512,15/03/2017,3:45:00,1.64400005,V
512,15/03/2017,4:00:00,1.55599999,V
512,15/03/2017,4:15:00,1.66700006,V
512,15/03/2017,4:30:00,1.70000005,V
512,15/03/2017,4:45:00,1.70000005,V
512,15/03/2017,5:00:00,1.76699996,V
512,15/03/2017,5:15:00,1.92200005,V
512,15/03/2017,5:30:00,2,V
512,15/03/2017,5:45:00,2.17799997,V
512,15/03/2017,6:00:00,2.9000001,V
512,15/03/2017,6:15:00,3.79999995,V
512,15/03/2017,6:30:00,4.57800007,V
512,15/03/2017,6:45:00,5.61100006,V
512,15/03/2017,7:00:00,6.0999999,V
512,15/03/2017,7:15:00,7.7329998,V
512,15/03/2017,7:30:00,8.13300037,V
512,15/03/2017,7:45:00,9.15600014,V
512,15/03/2017,8:00:00,9.55599976,V
512,15/03/2017,8:15:00,8.72200012,V
512,15/03/2017,8:30:00,9.11100006,V
512,15/03/2017,8:45:00,8.56700039,V
512,15/03/2017,9:00:00,8.37800026,V
512,15/03/2017,9:15:00,8.69999981,V
512,15/03/2017,9:30:00,7.74399996,V
512,15/03/2017,9:45:00,7.06699991,V
512,15/03/2017,10:00:00,6.95599985,V
512,15/03/2017,10:15:00,6.47800016,V
512,15/03/2017,10:30:00,5.92199993,V
512,15/03/2017,10:45:00,6.02199984,V
512,15/03/2017,11:00:00,5.68900013,V
512,15/03/2017,11:15:00,5.56699991,V
512,15/03/2017,11:30:00,5.48899984,V
512,15/03/2017,11:45:00,5.1329999,V
512,15/03/2017,12:00:00,5.35599995,V
512,15/03/2017,12:15:00,4.68900013,V
512,15/03/2017,12:30:00,4.41099977,V
512,15/03/2017,12:45:00,4.74399996,V
512,15/03/2017,13:00:00,4.56699991,V
512,15/03/2017,13:15:00,4.91099977,V
512,15/03/2017,13:30:00,5,V
512,15/03/2017,13:45:00,4,V
512,15/03/2017,14:00:00,3.8670001,V
512,15/03/2017,14:15:00,3.70000005,V
512,15/03/2017,14:30:00,3.97799993,V
512,15/03/2017,14:45:00,3.8670001,V
512,15/03/2017,15:00:00,3.74399996,V
512,15/03/2017,15:15:00,4.17799997,V
512,15/03/2017,15:30:00,3.93300009,V
512,15/03/2017,15:45:00,4.31099987,V
512,15/03/2017,16:00:00,4.21099997,V
512,15/03/2017,16:15:00,4.6329999,V
512,15/03/2017,16:30:00,4.93300009,V
512,15/03/2017,16:45:00,5.48899984,V
512,15/03/2017,17:00:00,6.31099987,V
512,15/03/2017,17:15:00,5.87799978,V
512,15/03/2017,17:30:00,5.88899994,V
512,15/03/2017,17:45:00,6.2329998,V
512,15/03/2017,18:00:00,7.52199984,V
512,15/03/2017,18:15:00,7.80000019,V
512,15/03/2017,18:30:00,7.30000019,V
512,15/03/2017,18:45:00,7.67799997,V
512,15/03/2017,19:00:00,7.78900003,V
512,15/03/2017,19:15:00,7.72200012,V
512,15/03/2017,19:30:00,7.31099987,V
512,15/03/2017,19:45:00,5.83300018,V
512,15/03/2017,20:00:00,5.18900013,V
512,15/03/2017,20:15:00,6.80000019,V
512,15/03/2017,20:30:00,5.46700001,V
512,15/03/2017,20:45:00,6.24399996,V
512,15/03/2017,21:00:00,5.72200012,V
512,15/03/2017,21:15:00,4.92199993,V
512,15/03/2017,21:30:00,5.18900013,V
512,15/03/2017,21:45:00,4.57800007,V
512,15/03/2017,22:00:00,4.37799978,V
512,15/03/2017,22:15:00,5.05600023,V
512,15/03/2017,22:30:00,4.0999999,V
512,15/03/2017,22:45:00,3.76699996,V
512,15/03/2017,23:00:00,3.56699991,V
512,15/03/2017,23:15:00,3.33299994,V
512,15/03/2017,23:30:00,2.96700001,V
512,15/03/2017,23:45:00,2.47799993,V
512,16/03/2017,0:00:00,2.1329999,V
512,16/03/2017,0:15:00,2.1559999,V
512,16/03/2017,0:30:00,1.93299997,V
512,16/03/2017,0:45:00,1.87800002,V
512,16/03/2017,1:00:00,1.73300004,V
512,16/03/2017,1:15:00,1.71099997,V
512,16/03/2017,1:30:00,1.64400005,V
512,16/03/2017,1:45:00,1.62199998,V
512,16/03/2017,2:00:00,1.62199998,V
512,16/03/2017,2:15:00,1.57799995,V
512,16/03/2017,2:30:00,1.57799995,V
512,16/03/2017,2:45:00,1.64400005,V
512,16/03/2017,3:00:00,1.53299999,V
512,16/03/2017,3:15:00,1.66700006,V
512,16/03/2017,3:30:00,1.53299999,V
512,16/03/2017,3:45:00,1.67799997,V
512,16/03/2017,4:00:00,1.55599999,V
512,16/03/2017,4:15:00,1.66700006,V
512,16/03/2017,4:30:00,1.63300002,V
512,16/03/2017,4:45:00,1.62199998,V
512,16/03/2017,5:00:00,1.75600004,V
512,16/03/2017,5:15:00,1.92200005,V
512,16/03/2017,5:30:00,1.93299997,V
512,16/03/2017,5:45:00,2.28900003,V
512,16/03/2017,6:00:00,3.11100006,V
512,16/03/2017,6:15:00,3.66700006,V
512,16/03/2017,6:30:00,4.78900003,V
512,16/03/2017,6:45:00,5.91099977,V
512,16/03/2017,7:00:00,6.88899994,V
512,16/03/2017,7:15:00,8.36699963,V
512,16/03/2017,7:30:00,8.86699963,V
512,16/03/2017,7:45:00,10.2559996,V
512,16/03/2017,8:00:00,9.56700039,V
512,16/03/2017,8:15:00,10.1560001,V
512,16/03/2017,8:30:00,9.30000019,V
512,16/03/2017,8:45:00,8.42199993,V
512,16/03/2017,9:00:00,7.75600004,V
512,16/03/2017,9:15:00,7.85599995,V
512,16/03/2017,9:30:00,7.82200003,V
512,16/03/2017,9:45:00,7.82200003,V
512,16/03/2017,10:00:00,6.5,V
512,16/03/2017,10:15:00,6.95599985,V
512,16/03/2017,10:30:00,6.64400005,V
512,16/03/2017,10:45:00,5.98899984,V
512,16/03/2017,11:00:00,5.19999981,V
512,16/03/2017,11:15:00,5.1329999,V
512,16/03/2017,11:30:00,4.91099977,V
512,16/03/2017,11:45:00,4.66699982,V
512,16/03/2017,12:00:00,4.5999999,V
512,16/03/2017,12:15:00,4.6329999,V
512,16/03/2017,12:30:00,5.11100006,V
512,16/03/2017,12:45:00,4.28900003,V
512,16/03/2017,13:00:00,4.28900003,V
512,16/03/2017,13:15:00,4.22200012,V
512,16/03/2017,13:30:00,4.22200012,V
512,16/03/2017,13:45:00,4.15600014,V
512,16/03/2017,14:00:00,3.77800012,V
512,16/03/2017,14:15:00,3.8440001,V
512,16/03/2017,14:30:00,3.6559999,V
512,16/03/2017,14:45:00,3.73300004,V
512,16/03/2017,15:00:00,4.02199984,V
512,16/03/2017,15:15:00,4.04400015,V
512,16/03/2017,15:30:00,4.12200022,V
512,16/03/2017,15:45:00,4.74399996,V
512,16/03/2017,16:00:00,4.67799997,V
512,16/03/2017,16:15:00,4.5999999,V
512,16/03/2017,16:30:00,4.5999999,V
512,16/03/2017,16:45:00,5.92199993,V
512,16/03/2017,17:00:00,5.46700001,V
512,16/03/2017,17:15:00,5.6329999,V
512,16/03/2017,17:30:00,5.6329999,V
512,16/03/2017,17:45:00,6.04400015,V
512,16/03/2017,18:00:00,6.85599995,V
512,16/03/2017,18:15:00,7.22200012,V
512,16/03/2017,18:30:00,7.14400005,V
512,16/03/2017,18:45:00,8.46700001,V
512,16/03/2017,19:00:00,7.51100016,V
512,16/03/2017,19:15:00,7.03299999,V
512,16/03/2017,19:30:00,7.46700001,V
512,16/03/2017,19:45:00,6.98899984,V
512,16/03/2017,20:00:00,6.38899994,V
512,16/03/2017,20:15:00,6.11100006,V
512,16/03/2017,20:30:00,5.58900023,V
512,16/03/2017,20:45:00,6.35599995,V
512,16/03/2017,21:00:00,5.43300009,V
512,16/03/2017,21:15:00,5.53299999,V
512,16/03/2017,21:30:00,4.51100016,V
512,16/03/2017,21:45:00,4.02199984,V
512,16/03/2017,22:00:00,4.11100006,V
512,16/03/2017,22:15:00,5.58900023,V
512,16/03/2017,22:30:00,4.68900013,V
512,16/03/2017,22:45:00,4.02199984,V
512,16/03/2017,23:00:00,3.33299994,V
512,16/03/2017,23:15:00,3.24399996,V
512,16/03/2017,23:30:00,2.91100001,V
512,16/03/2017,23:45:00,2.47799993,V
512,17/03/2017,0:00:00,2.3670001,V
512,17/03/2017,0:15:00,2.43300009,V
512,17/03/2017,0:30:00,1.97800004,V
512,17/03/2017,0:45:00,1.88900006,V
512,17/03/2017,1:00:00,1.71099997,V
512,17/03/2017,1:15:00,1.76699996,V
512,17/03/2017,1:30:00,1.64400005,V
512,17/03/2017,1:45:00,1.67799997,V
512,17/03/2017,2:00:00,1.722,V
512,17/03/2017,2:15:00,1.70000005,V
512,17/03/2017,2:30:00,1.60000002,V
512,17/03/2017,2:45:00,1.61099994,V
512,17/03/2017,3:00:00,1.54400003,V
512,17/03/2017,3:15:00,1.67799997,V
512,17/03/2017,3:30:00,1.57799995,V
512,17/03/2017,3:45:00,1.54400003,V
512,17/03/2017,4:00:00,1.62199998,V
512,17/03/2017,4:15:00,1.68900001,V
512,17/03/2017,4:30:00,1.68900001,V
512,17/03/2017,4:45:00,1.67799997,V
512,17/03/2017,5:00:00,1.68900001,V
512,17/03/2017,5:15:00,1.81099999,V
512,17/03/2017,5:30:00,2.02200007,V
512,17/03/2017,5:45:00,2.24399996,V
512,17/03/2017,6:00:00,2.88899994,V
512,17/03/2017,6:15:00,3.61100006,V
512,17/03/2017,6:30:00,4.58900023,V
512,17/03/2017,6:45:00,6,V
512,17/03/2017,7:00:00,6.31099987,V
512,17/03/2017,7:15:00,7.48899984,V
512,17/03/2017,7:30:00,7.62200022,V
512,17/03/2017,7:45:00,8.84399986,V
512,17/03/2017,8:00:00,9.31099987,V
512,17/03/2017,8:15:00,9.5,V
512,17/03/2017,8:30:00,9.07800007,V
512,17/03/2017,8:45:00,8.19999981,V
512,17/03/2017,9:00:00,8.17800045,V
512,17/03/2017,9:15:00,7.94399977,V
512,17/03/2017,9:30:00,7.47800016,V
